Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-03 00:00:00-04:00,132.9359146090948,133.68117837678824,129.1164608985924,129.20960998535156,358520,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,129.20959919179177,132.56327875889974,127.34644703555908,131.25906372070312,573950,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,123.992779381292,124.2722408277605,116.2606952335252,120.54593658447266,695900,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,116.91279324945272,119.61435808486588,114.2112213066784,115.32911682128906,471530,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,112.81386740950346,118.4033241641348,112.16176696440786,118.12385559082031,742170,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,122.03645068665715,125.39012982653004,120.82539909644078,121.66382598876953,565770,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,118.49646692476186,128.46432749781164,117.47173472402906,128.27801513671875,600850,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,128.93011627750076,131.44538291879542,127.43960316513876,127.62591552734375,765780,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,125.39015676073092,125.76278153865952,121.85016451151272,121.94331359863281,309590,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,122.78173816597743,125.01751521738136,121.57068634033203,121.57068634033203,353000,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,118.12385719852976,120.08015856044256,117.00596156797144,117.37859344482422,255650,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,118.21702030804389,125.11068555741728,117.7512322115641,124.6448974609375,384890,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,130.42066865849108,130.51383196485136,124.55173572591403,125.66962432861328,403630,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,125.29698158863768,131.53853842334271,125.11066921732403,130.14117431640625,410620,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,127.34645923798854,129.02329918221855,123.52700548056247,123.71331787109375,272270,0.0,0.0,0.0
