Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-29 00:00:00-04:00,107.55496167431691,109.05141321996142,107.37466945620162,107.68116760253906,26153400,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,106.42869821324972,106.7989285187687,105.58889911851689,105.81465148925781,29233900,0.203,0.0,0.0
2022-05-03 00:00:00-04:00,107.49425027203533,107.73805980243834,106.45578798301224,106.52803039550781,21256700,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,106.52802508916862,107.431034532136,105.96815675433933,107.11498260498047,25575700,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,105.06514403789714,105.1735076478665,102.96113044787742,104.1801986694336,48384500,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,103.06952674586358,103.8822368548432,102.32002704039253,102.64511108398438,32790500,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,101.91366576237785,103.58423217326614,101.69694538368196,103.54811096191406,26773000,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,104.64978566161875,105.61600569191546,104.27955529513594,104.48724365234375,33640800,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,103.61131884113244,106.5009536743164,103.340420096701,106.5009536743164,34173600,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,106.57317532046426,107.35879604473175,106.24809824738401,106.30227661132812,26405700,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,105.63405042107757,105.78756037692078,104.65879854381112,104.73104095458984,20782700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,104.93874026193842,105.59794027284207,104.61365626881008,104.62268829345703,11050600,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,103.58421947827125,104.1621450102424,103.26816752944575,103.35846710205078,15040800,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,103.59325982942994,105.65212056375024,103.49392822475515,105.56182098388672,21337300,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,107.13304450765487,107.20528691975171,105.51665670642005,105.81465148925781,21937500,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,105.73338435663732,107.47619305471515,105.70629517258376,107.01566314697266,22780900,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,106.29326903260527,106.78089508849207,105.23674935622576,105.25480651855469,15925200,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,106.46483008109544,108.03606480976532,106.4287088714297,107.33171844482422,23388200,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,108.00896796411915,108.01799998824904,107.0878944065126,107.7561264038086,14410800,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,107.47618196827477,107.53939235435143,106.37451622371226,107.26849365234375,14912900,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,107.78320652929757,108.12634763382404,107.22333820036103,107.53036499023438,11190400,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,105.8146750025915,105.85982824253954,104.68591289806199,105.25480651855469,28393700,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,105.8672047983971,106.14763353773716,104.65502272361043,105.13446807861328,15544800,0.207,0.0,0.0
2022-06-02 00:00:00-04:00,105.50535779958315,105.5777287333808,104.44695877406302,105.1887435913086,9832000,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,104.11226696765709,104.989745717003,103.91325721669446,104.96260833740234,15330400,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,104.16652083163955,104.49218310329103,102.95433195345426,103.02670288085938,20815400,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,103.67801778706274,104.7364166207138,103.65088041722618,104.13937377929688,14278700,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,103.74137669776049,104.14845119022829,103.19860840724569,103.2166976928711,11476100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,102.98148707551316,103.76850551793187,102.83675209742819,103.5604476928711,15527300,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,103.45191719061874,103.67807125812155,102.19450112743708,102.9181900024414,21917100,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,100.85563804913252,101.01846920865704,98.8202520059125,99.68868255615234,36968300,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,99.98721519107045,100.3942965720354,98.23225777025827,98.4312744140625,21865900,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,99.58916954833053,100.40332530758239,98.63027882169621,100.26763153076172,25202800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,98.10559971223286,101.0636978149414,97.80708168580193,101.0636978149414,26067300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,101.32605092859183,102.06783585185372,100.376201266343,101.38937377929688,21614300,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,99.58917423112905,100.43046740496919,99.33588285004556,99.67059326171875,17663800,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,101.94116285099439,102.50202026370849,101.66072724296609,102.41156005859375,23703800,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,103.03577797369435,104.18463741521592,102.66488204980004,103.25288391113281,20669200,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,102.63774906701022,103.28002571479739,101.7693183783822,101.82359313964844,18161300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,100.61142559906837,101.51604189555101,100.55715082981528,100.9551773071289,12053000,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,100.67473454825256,101.47984238870423,100.29479741264758,101.42556762695312,13706600,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,101.66074600407497,103.03576622159024,101.47077746777467,103.00862884521484,12925400,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,103.90419806199036,104.72739506282954,103.80468974626535,103.91324615478516,25802100,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,105.05262442385273,106.58444830588162,104.43626708366938,104.98011016845703,21858800,0.227,0.0,0.0
2022-07-05 00:00:00-04:00,105.94994557892227,106.72945638686447,105.29733123596242,105.80492401123047,16689700,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,106.40314017284378,106.53910263529559,104.02835083007812,104.02835083007812,20205400,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,104.32743596733854,104.39088417564716,102.88625227204177,103.11285400390625,13088000,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,102.8772171359592,102.8772171359592,101.56292946291259,101.97080993652344,15320000,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,103.14008195048959,104.04648920174759,103.05850170190033,103.729248046875,13639900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,104.69910986843279,105.35172423530723,104.20964909327695,104.34561157226562,18547300,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,103.12195572890528,105.7324131850673,102.83190566881382,105.54206848144531,20594800,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,104.30935347162128,105.28827501274938,103.75644446683627,104.68097686767578,15665000,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,104.99820143035969,105.88648348428518,104.78066564963136,105.27012634277344,16022600,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,104.46341271187369,104.5268609288813,103.49355744313615,104.1733627319336,15838300,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,104.15523893023398,104.37277468906281,103.0222301014672,103.61138916015625,9276800,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,104.67190806414321,104.73535629247857,103.37574547214525,103.88333129882812,9117300,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,104.40904452264311,105.79584639156793,104.24589095480856,105.67800903320312,14754900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,107.21889916782312,108.10717427377179,106.92884916573044,107.4545669555664,17715300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,105.78677246918927,106.53909202654992,105.56923670013059,106.40312957763672,24868100,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,107.73553458192963,108.07996674604225,106.41218121622983,106.48469543457031,13536000,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,106.96512436678667,107.40019598582174,105.78679214416749,105.8864974975586,15725600,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,107.00137133372952,107.78994116165147,106.33969104359116,106.72944641113281,16637900,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,106.68413427190134,108.1434505484185,106.3487680035459,106.43940734863281,16655900,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,107.37740508811461,109.05730390898644,107.22303754265094,109.00282287597656,17974600,0.213,0.0,0.0
2022-08-02 00:00:00-04:00,109.10271030112882,109.59306038603027,106.505674811412,106.69636535644531,17896300,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,106.39670806290509,108.5033935121984,105.63394586666784,108.37626647949219,16731200,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,108.04030553193985,108.55789621478068,107.64075941609617,108.33995819091797,11003000,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,106.30590903639163,106.34223203714764,105.23440476175313,105.76107788085938,19492300,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,106.8235058588105,107.63167362069179,106.750859853092,107.46822357177734,17476300,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,106.90523676376922,107.477308483949,106.6600582209032,107.05052185058594,8223200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,106.9052243479416,107.97672858440204,105.99717014510745,106.35131072998047,14665300,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,106.12431519491015,106.29684081176198,103.59991826305104,103.8723373413086,20663800,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,104.51705345692206,104.94384010644657,103.90865871002342,104.9256820678711,12178400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,105.63393087698067,106.01531192098048,104.8348388671875,104.8348388671875,9031800,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,104.65325190025756,105.35245062172551,103.73611517155712,105.2707290649414,11066000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,104.4807016186507,104.51702461368255,103.79966104958513,104.17196655273438,14131300,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,104.39897808096077,105.00737264833779,104.05391309870298,104.32633209228516,10738200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,102.81898638286991,102.91886597728784,102.37403480965173,102.64645385742188,16330900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,102.48300731707481,102.5738113601337,101.82012463972656,102.30139923095703,10457200,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,101.87461284917565,103.04600371275163,101.4659842625862,101.7384033203125,17813200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,101.23896125964299,101.58402629100607,100.6668896051938,100.99378967285156,13971600,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,101.08460726301526,102.69186037127719,100.78494767282761,102.40128326416016,21429700,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,101.97448734890011,103.50909420458976,101.71115080492885,103.1731185913086,18764400,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,102.55567618503365,102.61923972213529,101.82014733810786,102.319580078125,14278300,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,102.26506403812103,103.07323170244874,101.89275849968281,102.57379913330078,14346600,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,102.32863011515984,102.91885980341497,101.32068939794027,101.59310150146484,13623500,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,99.97881293677479,100.3246004435212,99.13253711791661,99.73311614990234,22490400,0.236,0.0,0.0
2022-09-02 00:00:00-04:00,99.8059383914211,100.60671293021464,99.61484470406864,100.29732513427734,13024400,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,99.09610755101458,99.15980541317843,97.74934382484786,97.81304168701172,24648500,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,98.56835907341033,99.62393198529551,98.46826140271264,99.36003875732422,17050100,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,99.04152747696703,99.66030982881801,98.32265441203012,98.34085083007812,14671400,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,98.57746087068094,99.00514965642739,97.94047506162597,98.55925750732422,12529800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,98.85044946241408,99.08704458970303,97.29439512793678,97.74938201904297,14806900,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,96.96679630241869,98.0405655577704,96.67560499296137,97.97686767578125,22158900,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,97.67656714319038,98.46824670896733,97.47637877421668,98.31355285644531,13077800,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,98.14068618902405,98.4500809329133,97.89499628458118,98.24988555908203,10260200,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,97.39447790671842,98.32265491047423,97.15788281560742,97.43087768554688,18903800,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,97.33081032039773,98.11338845239123,97.18521810232107,97.65840148925781,11084400,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,96.17510181303848,97.22156578809681,95.9112086639,96.68468475341797,20133800,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,97.09419191965092,98.31356029916259,96.42991500027496,98.30445861816406,23132900,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,96.26611315893042,96.42080701304587,95.30154331262466,95.79292297363281,29030600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,95.8566358693844,96.8485109122987,95.14685742278377,96.1842269897461,23042200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,95.87483311528725,95.9203345789809,93.92748988103519,94.34607696533203,25104600,0.0,0.0,0.0
