Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-15 00:00:00-04:00,4.231419913694559,4.231419913694559,4.117873668670654,4.117873668670654,37100,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,4.229336672474288,4.229336672474288,4.062663458759353,4.116415500640869,26800,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,4.171000061977599,4.171000061977599,3.960574941051598,3.962658405303955,77500,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,3.777234126285998,3.9168230545782983,3.777234126285998,3.837653398513794,36800,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,3.8418208630773347,3.9397413140199675,3.7897354407371657,3.9293243885040283,36000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,3.99807633465146,3.99807633465146,3.8939055106966656,3.930990219116211,26000,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,3.92724057108804,4.07932989528585,3.9043228601556956,4.071204662322998,40100,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,4.102248043041308,4.102248043041308,3.860571711151747,3.876197099685669,81100,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,3.945991955938115,3.9626592762400397,3.823903626101883,3.9093236923217773,30300,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,3.9959939257091475,4.073080133258968,3.8751557539070474,3.8932814598083496,34200,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,3.9980771616663096,4.231419633059787,3.9147405647400677,4.1960015296936035,41600,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,4.577267178233141,4.577267178233141,4.168917621605236,4.1895432472229,47600,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,4.291839081081418,4.291839081081418,4.1293324127210225,4.154333591461182,58500,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,4.2376703116575545,4.2376703116575545,4.091414504680713,4.13558292388916,53800,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,4.156417515555621,4.177251369864933,4.073080508797176,4.125165939331055,170900,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,4.152250185163584,4.229336392384056,4.112873377766742,4.164750576019287,180200,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,4.118915925151164,4.321007251739502,4.060580100134804,4.321007251739502,152500,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,4.275171789692454,4.350174531654952,4.260587934238086,4.341632843017578,93000,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,4.381425905308265,4.387675901715656,4.202251923865267,4.316839694976807,135200,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,4.531432156496447,4.531432156496447,4.310173205011655,4.335590839385986,97100,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,4.377259342017554,4.426219770662726,4.26475462871723,4.292047500610352,59600,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,4.379342268350792,4.446011543273926,4.316839525075185,4.446011543273926,60900,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,4.471012061834382,4.471012061834382,4.302255419858188,4.414760112762451,118900,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,4.454344098959461,4.468928347593509,4.375174450418204,4.416842937469482,79000,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,4.454344705384353,4.454344705384353,4.229335718910517,4.264753818511963,126100,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,4.300172744859793,4.356425101638317,4.166834178315389,4.175168037414551,78400,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,4.087663940889112,4.087663940889112,3.968908849360684,4.060579299926758,93700,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,4.095996929409999,4.114747710259825,3.8616125661673504,3.879321813583374,118100,0.0,0.0,0.0
