Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-26 00:00:00-04:00,24.06652900513159,24.251581758401883,21.767986741178888,21.845903396606445,55039200,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,21.056994406776045,22.975692968867733,20.920638883493226,21.378400802612305,52406400,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,22.59585183476794,25.615123554842313,21.816683441136206,24.91387367248535,63555800,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,23.667205784451575,25.274239812587574,21.524496843069553,21.660850524902344,48104400,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,21.79720526720321,23.91069672683406,21.242048841098097,23.86199951171875,57669900,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,23.696426889813694,25.011272160715162,23.131530636986064,24.45611572265625,53115700,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,25.021008301342917,27.407206838892588,22.69324492846537,27.290332794189453,77054200,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,25.839137322782214,25.926793796268868,22.157571009381787,23.365280151367188,64302700,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,22.634809171689277,24.222363538720273,21.368663089761352,22.741945266723633,73607500,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,21.251788947703933,22.011477774628457,18.816891004883963,19.20647430419922,72482100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,20.89142406829043,21.573194344249238,19.206473362625108,20.54079818725586,72934500,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,19.99538023662813,21.42709939079383,18.476002760478973,18.651315689086914,76546000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,18.02798388418587,19.469442963932774,17.492305243176396,18.9045467376709,79889100,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,20.03434087325233,22.313405598382307,19.65449737162393,21.904342651367188,65885900,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,21.29074682293676,21.92381987539497,20.647933956418633,20.813507080078125,49300800,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,22.47897604728637,24.095748011403604,22.245226085234673,23.93991470336914,65619700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,22.790646045827582,23.715908075074534,19.99538404263114,20.307050704956055,61497800,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,20.01486186877555,21.466062787799157,19.381788727041403,19.97590446472168,62522000,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,20.979079282588444,21.086213517184362,17.20011704652651,19.82980728149414,86718200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,19.411005091857753,20.28756790723434,18.94350517134751,20.092775344848633,54498700,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,19.177257154702637,19.362308065043454,17.95980815555635,18.60262107849121,57291400,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,18.24225649073206,20.180435194867854,18.2325166752122,19.66423797607422,54536300,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,19.09933868781295,22.23548634442335,18.97272296356868,21.953039169311523,60520000,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,22.98543700221896,24.7775220406832,22.975697187504732,24.602209091186523,54680400,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,24.485330952750573,24.9333531005942,23.13152841074744,24.212623596191406,48671900,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,24.680121684777394,25.050225294539025,22.118608425056692,23.092567443847656,52378500,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,22.790642249143566,25.595645458143117,22.693245968972278,25.517728805541992,49439000,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,23.9106944811122,24.30027959616308,22.888038198302404,23.306840896606445,42093200,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,24.592470471993405,24.9138769424687,22.86856219504418,23.287364959716797,40514000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,22.420539136913487,24.095748135770087,21.95303921039717,23.959394454956055,37067500,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,23.530853026500882,23.82304002980876,21.836164320419932,22.313404083251953,38501600,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,21.80694431237908,22.946476568061826,20.482361159643304,20.54079818725586,37937200,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,19.459697574519712,19.975896439019536,18.17407217670939,18.320165634155273,58924000,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,16.489126999575678,16.95662689733134,14.940531962790521,15.145063400268555,77061300,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,15.593086773463462,15.797617310610038,14.813919239760853,15.349596977233887,52253400,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,15.924232029296268,16.976107807611786,15.06714788977255,16.177461624145508,77001800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,14.745739564819802,14.794436771650426,12.651727161714101,13.216623306274414,90753100,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,13.2945406921841,13.654906358909322,12.447196428155022,13.343238830566406,64012800,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,14.161365065132811,15.02818898555604,14.112666925092897,14.414594650268555,57522800,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,13.691962514430706,14.59890904943592,13.59444104162213,13.935765266418457,49362200,0.019,0.0,0.0
2022-06-23 00:00:00-04:00,14.218575356741821,14.228327689299098,13.009314020648164,13.662705421447754,47625300,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,14.277089127317508,15.457094454063357,14.20882372607799,15.418086051940918,60548200,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,15.905692643768788,16.051973937891887,14.98899461186088,15.40833568572998,43426900,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,15.603378391168505,16.169000783445657,14.160066336401655,14.199074745178223,56957600,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,13.652953205559745,13.69196160608857,12.70699833019369,13.21410846710205,61516700,0.0,0.0,0.0
