Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-03 00:00:00-04:00,97.24591699537568,97.25474738027056,97.22825622558594,97.22825622558594,5665300,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,97.2370774722987,97.27239227294922,97.21942343977818,97.27239227294922,3275200,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,97.26356913251108,97.27239951723372,97.25474548339844,97.25474548339844,2859000,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,97.26355871486818,97.28121948242188,97.26355871486818,97.28121948242188,4478000,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,97.28121986935257,97.29887390136719,97.2723894855406,97.29887390136719,3553200,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,97.29887390136719,97.29887390136719,97.28121986935257,97.29887390136719,8572100,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,97.29004313058944,97.29887351436629,97.27238909864504,97.28121948242188,10946000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,97.30770428517916,97.30770428517916,97.29887390136719,97.29887390136719,2122100,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,97.29886309861375,97.30769348144531,97.29003271578219,97.30769348144531,11577300,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,97.29886309861375,97.30769348144531,97.29886309861375,97.30769348144531,1622600,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,97.28121986935257,97.29887390136719,97.28121986935257,97.29887390136719,2700600,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,97.29887390136719,97.30770428517916,97.29004351755522,97.29887390136719,3987100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,97.31652069091797,97.31652069091797,97.30769030837435,97.31652069091797,4170000,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,97.30769030837435,97.32534433785324,97.30769030837435,97.31652069091797,4978700,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,97.31652069091797,97.32534433785324,97.31652069091797,97.31652069091797,2895100,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,97.32536799853108,97.35185241699219,97.32536799853108,97.35185241699219,1760700,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,97.35185241699219,97.35185241699219,97.3430287679118,97.35185241699219,1246800,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,97.35188738557528,97.3607177734375,97.35188738557528,97.3607177734375,2150400,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,97.36068280168254,97.36951318637291,97.3430287679118,97.35185241699219,4611400,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,97.33418591334423,97.35183994485324,97.32535552978516,97.32535552978516,13735000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,97.3492216232386,97.3492216232386,97.31388854980469,97.31388854980469,13184700,0.057,0.0,0.0
2022-06-02 00:00:00-04:00,97.32272350293684,97.32272350293684,97.31388854980469,97.31388854980469,2744300,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,97.33157348632812,97.33157348632812,97.31390357733518,97.33157348632812,3116300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,97.32272350293684,97.32272350293684,97.30506033576722,97.31388854980469,2460800,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,97.30506033576722,97.32272350293684,97.30506033576722,97.31388854980469,1806300,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,97.31385903411375,97.31385903411375,97.29619587230144,97.3050308227539,2049800,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,97.313882038058,97.313882038058,97.29621887207031,97.29621887207031,1169800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,97.28737774656207,97.28737774656207,97.25204467773438,97.25204467773438,2999200,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,97.21673819808943,97.2255731524862,97.17257690429688,97.17257690429688,31413500,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,97.1283950805664,97.14606498685109,97.11956012742408,97.1283950805664,8138300,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,97.13724382580543,97.19024007399477,97.12840887140865,97.17257690429688,5510000,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,97.17257690429688,97.181405119598,97.15490699550332,97.17257690429688,3405100,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,97.181405119598,97.19024007399477,97.17257690429688,97.17257690429688,2358500,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,97.1813735961914,97.19020854772232,97.17254538375396,97.1813735961914,11515900,0.0,0.0,0.0
