Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-26 00:00:00-04:00,10.262022831187252,10.270199928840068,9.646709879504524,9.755054473876953,7539700,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,9.943122451389987,10.078041435416823,9.800026370195244,9.906326293945312,4498900,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,10.057603811830981,10.3192647956148,9.914507668894991,10.196611404418945,7616600,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,9.947209943408788,10.045332759568616,9.714168157552844,9.746875762939453,5787100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,9.885884414511262,9.971741596068265,9.683505546852604,9.812292098999023,6414300,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,9.771406470083862,9.795936979668323,9.53018758303928,9.579249382019043,5523000,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,9.951298496633454,10.208870791708007,9.828645171323824,10.167986869812012,6639500,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,10.045332356204028,10.045332356204028,9.043661494078876,9.243995666503906,11554300,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,9.141785008264549,9.256261241405774,8.965981330442407,9.15404987335205,5444200,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,8.32409555032037,8.499899259536877,7.71491578151245,7.862099647521973,12472900,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,8.16873419189105,8.234149419828855,7.833480953757037,7.947957992553711,7176500,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,7.575907340135447,8.127848137236255,7.400103651655853,7.432811260223389,14410900,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,7.2365657460481385,7.582039916832287,7.043181217166815,7.2406535148620605,19023600,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,7.772150771053618,7.8866277582396105,7.465516735908576,7.637231826782227,7862700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,7.5881765354037,7.612707840683873,7.383753670270325,7.490053653717041,4154800,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,7.768063827628808,7.821213394911605,7.485960238699464,7.633144855499268,6501100,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,7.481872542505575,7.516624816456795,7.2856268842981,7.4123687744140625,5417400,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,7.530933913907709,7.759887168650811,7.453253052905075,7.612703323364258,5605800,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,7.698560031780478,7.727179089400979,7.281537472653898,7.436899185180664,5739500,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,7.735358353681519,7.768065968672963,7.375574588775635,7.375574588775635,5331600,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,7.428723379475045,7.522757665083483,7.265185321936245,7.449165344238281,8812000,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,7.477785483425731,7.633146449300922,7.457342738040179,7.502315998077393,6188500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,7.150709065567537,7.571820291635092,7.146620516210254,7.453254699707031,9657000,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,7.408282206821499,7.461431788775365,7.148665171552538,7.314247131347656,12572700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,8.086963159722709,8.244368749175205,7.9275129063570065,8.025635719299316,9464400,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,8.095141717030272,8.107407364472774,7.579997001421394,7.624969482421875,6636000,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,7.567731507143755,7.7312695772985975,7.539112442343036,7.690384864807129,6050300,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,7.498227119445801,7.547288146592843,7.412369152222026,7.498227119445801,4776300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,7.988841542967912,8.07837865242727,7.886630166705647,7.997017860412598,6424500,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,7.498227881968103,7.97248868494399,7.4552992838961325,7.886631488800049,7038300,0.0,0.0,0.0
