Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-02 00:00:00-04:00,45.002710626767815,45.18522725686427,44.05145929876191,44.76296615600586,2874700,0.468,0.0,0.0
2022-05-03 00:00:00-04:00,44.93310005533794,45.277251799524954,44.72429133767658,44.9795036315918,1862900,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,44.99497088489642,45.92688649813056,44.81709493693871,45.892086029052734,2816500,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,45.72194477728087,45.76757540474955,44.608285459296006,44.933101654052734,2959200,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,44.685631533083175,44.87124293491539,44.175203865786024,44.70109939575195,3047400,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,44.22934055802627,44.30049331738374,43.73438074614634,43.87358856201172,3203700,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,44.27574144679128,44.37628107438389,43.401826422748165,43.718910217285156,6093000,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,43.64930154480997,44.270323005982725,43.463693122048085,43.50236129760742,3283600,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,43.309027191232694,43.680247070277204,42.99967581693227,43.5565071105957,2819300,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,43.84264530814497,44.23706836876952,43.6957050611591,44.15199661254883,2136500,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,44.13652303563635,44.54563800283503,44.00505066591859,44.29893112182617,1738500,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,44.68562845526,44.755232357378816,44.36854466787274,44.7165641784668,1906500,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,44.43814050714199,44.46907622473581,43.1930059008186,43.30901336669922,3198300,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,42.99967868132191,43.43354299486309,42.75993415295237,43.06155014038086,2581200,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,43.394090064777714,43.40955792533899,42.45830662726661,43.15434265136719,2600100,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,43.533299977097826,43.94705567911041,43.40105168049171,43.85038375854492,2270100,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,43.64930783647401,44.140402882461935,43.35155959653737,44.028263092041016,1835500,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,44.0127957581883,44.26801106707919,43.78851617465263,44.12880325317383,1999800,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,44.32987595658995,44.7250719977994,44.32987595658995,44.616024017333984,1999900,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,44.755227269367495,45.242454528808594,44.74826776500469,45.242454528808594,2096700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,45.0413798181399,45.1906389179604,44.716560650481604,44.90990447998047,4628800,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,45.008223116618915,45.094057582421144,44.446399687108,44.69609832763672,2259200,0.516,0.0,0.0
2022-06-02 00:00:00-04:00,44.73512131265991,45.066752078758945,44.40738994880653,45.00822830200195,1565900,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,44.90677963318229,45.054257382289876,44.84435646481948,44.922386169433594,1510700,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,45.18769459131117,45.25792252118561,44.945797726934174,45.02383041381836,1913100,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,44.73511558943772,45.29693603515625,44.73511558943772,45.29693603515625,1405700,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,45.242312720979356,45.242312720979356,44.82874992856817,44.922386169433594,1759100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,44.86777691596363,45.01135232567967,44.28254504314671,44.32155990600586,1664800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,43.89238490643496,43.89238490643496,43.40078936202289,43.533443450927734,2520700,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,42.68290966554183,42.83897208562442,42.01964512435157,42.2069206237793,2898100,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,42.39418834229022,42.46831567132593,41.590468068202625,41.94940948486328,2455900,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,42.30054996478834,42.70553111960364,41.652895045870274,42.19911193847656,2114200,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,41.559264670654166,41.612326312827605,41.05206550119051,41.24714279174805,2424800,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,41.36418160064966,41.59437431919926,40.99743836976064,41.28615188598633,2727200,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,41.84016549777609,42.37077582738904,41.78554410884321,42.23031997680664,1686300,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,41.80115945725198,42.71412267849817,41.793357675749355,42.370784759521484,1884800,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,42.5112311346755,42.87017253640212,42.386381822047,42.83115768432617,1728000,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,43.0730639991738,43.81435825815554,43.02624438040421,43.79094696044922,1694600,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,43.90018730601243,43.99382653831526,43.71993669529025,43.853370666503906,2084400,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,43.97821928911749,44.204509631895874,43.22912330265407,43.27593994140625,2178200,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,43.34616149832691,43.465548672207184,43.151084261181744,43.3305549621582,2061400,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,42.98723093163751,43.541249710380306,42.83975314613761,43.26814270019531,2568000,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,43.22157631921981,43.860786395571154,43.15055297740299,43.79765319824219,1809800,0.621,0.0,0.0
2022-07-05 00:00:00-04:00,43.33204964979022,43.529336345156295,42.850669631440034,43.4898796081543,2796300,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,43.60036779666323,43.99494126088642,43.4504309639868,43.75819778442383,1804600,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,43.99494492616463,44.089641722567656,43.75820142997861,43.908138275146484,2060900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,43.90813385174571,44.06596383675521,43.77398032121941,43.821327209472656,2530700,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,43.766078253546105,44.018604973992964,43.75029495722368,43.89234161376953,1717600,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,43.79766097514935,43.947597829894285,43.4188707549855,43.584590911865234,2123000,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,43.24525701126937,43.67139713359455,43.13477690778293,43.316280364990234,3088900,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,43.14266705359323,43.33995381277818,42.77176999336831,43.316280364990234,2471400,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,43.57669359254668,43.90418727427242,43.57669359254668,43.821327209472656,2629500,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,44.19222674024745,44.196173317677655,43.458319876768385,43.553016662597656,2782900,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,43.81342562413629,44.176432387618675,43.77396889077617,44.09751892089844,2361400,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,44.12909716813287,44.166187774168264,43.8663140926806,44.01072692871094,2338600,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,44.0186156021638,44.231685638427734,43.9002453666994,44.231685638427734,2081800,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,44.294815653264905,44.42739175242133,44.20800901395349,44.35005569458008,3578000,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,44.42108575040937,44.64204594907452,44.380837278254695,44.594696044921875,1953100,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,44.55524445924778,44.64205112174077,44.429769757507934,44.58681106567383,2247900,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,44.705172186143386,44.86299915467022,44.52524619083781,44.77619552612305,2795200,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,44.84722112428377,45.28914147498116,44.73673802625281,45.24179458618164,3044200,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,45.20234359225653,45.36806676624305,45.162886840491055,45.320716857910156,4366400,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,45.14955773856065,45.229157293989616,44.97443507278285,45.15751647949219,2648000,0.495,0.0,0.0
2022-08-02 00:00:00-04:00,45.00629149053487,45.141611388315575,44.926688871373194,44.96649169921875,2482500,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,45.038126306581766,45.21324597144848,44.94260317680464,45.109764099121094,3245500,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,45.08589066924552,45.2084753614739,45.02221161101611,45.12569046020508,2555500,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,44.958533996865505,45.237138634407216,44.91475331148794,45.22121810913086,2825200,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,45.316728942986124,45.4488665428402,45.25702774455955,45.3644905090332,2375600,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,45.36449676387907,45.51573718908751,45.35653498350891,45.46797561645508,2136000,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,45.6430880108912,45.706767056785544,45.547567923785266,45.65104675292969,5960300,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,45.778408931760985,45.842091015645515,45.563489489972916,45.61124801635742,3273900,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,45.69085475280965,45.86597442626953,45.62717266316667,45.86597442626953,8705500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,45.794346423549676,45.985389709472656,45.77046715150806,45.985389709472656,2430800,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,45.953528047095666,46.080889168417066,45.889849004699286,46.03313064575195,2865300,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,45.8898521003339,46.00129270944159,45.81821127497482,45.9376106262207,2691200,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,45.977407308428226,46.04904812895455,45.913728266031846,46.03313064575195,2376600,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,45.897803702107765,46.04904407143549,45.88984496120773,46.001285552978516,3008500,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,45.850064258063554,45.92966688809374,45.65902401905078,45.68290328979492,3659500,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,45.71473046234515,45.762492025862365,45.42020841197798,45.50776672363281,2641500,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,45.5714505639174,45.718713113038596,45.499809734146154,45.56349182128906,2644300,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,45.706771657351624,45.96945571899414,45.57941051621471,45.96945571899414,2536500,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,45.96944733645934,45.998103056597174,44.97443765385199,45.0699577331543,3604700,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,44.78340374590047,45.10180812497695,44.65604260157572,44.8311653137207,4346800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,44.93464140207251,44.95056192262772,44.19435389716379,44.329673767089844,3579800,0.0,0.0,0.0
