Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-03 00:00:00-04:00,25.726158235248324,26.027095238049956,25.64799299779928,25.89225959777832,466300,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,25.726155516273693,26.546891354548926,25.33826082267493,26.48826789855957,287200,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,26.185380008558933,26.185380008558933,24.895652597956772,25.17900276184082,297600,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,25.032442184880814,25.032442184880814,24.113999239846997,24.3778076171875,356900,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,23.93812884031754,24.133542882415764,23.097851068344177,23.185787200927734,789700,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,23.615698521041097,23.7974337039035,22.752949326375305,23.342119216918945,342200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,23.12716415439848,23.654779095890138,22.589778324263545,22.619089126586914,491900,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,22.423676388851458,23.37143020048503,22.3064275916442,23.05876922607422,447300,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,23.517986365672677,24.260557003286543,23.49844459172349,24.1335391998291,371600,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,24.006520205704167,24.249810266454755,23.762253615310588,23.820877075195312,307600,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,24.348494021709023,24.573218839605968,24.016291306728228,24.563447952270508,189100,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,24.24590425507579,24.34849578411464,23.527759824591175,23.61569595336914,342500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,23.449594936305644,24.241018243596173,23.439824048116083,23.869733810424805,383000,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,24.192164084206183,24.201934971756774,23.254179379018233,23.9185848236084,363000,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,24.094455830089025,24.113997604182707,23.65477523101194,24.055374145507812,215600,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,23.693860083598107,23.703630971182854,23.02945463668516,23.26395034790039,255300,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,23.17601326147734,23.85507594339055,23.17601326147734,23.693859100341797,172400,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,23.79156863026304,24.51459758570957,23.79156863026304,24.446203231811523,158000,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,24.700238651238134,25.345102310180664,24.700238651238134,25.345102310180664,1008100,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,25.26693992325269,25.26693992325269,24.76863579178085,24.95427894592285,198700,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,25.042211000149056,25.247395913127104,24.416889100799317,24.661155700683594,183300,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,24.68069474300611,25.481888803732,24.68069474300611,25.46234703063965,239200,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,25.169233782134246,25.30602249859811,24.85657279387027,24.973819732666016,190000,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,25.335332782137993,25.403727133936968,25.0422117355057,25.169231414794922,157500,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,24.93473508117031,25.491662633358736,24.819441215662923,25.44281005859375,147900,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,25.472126531139416,25.59719131217537,25.188778179904123,25.276714324951172,367900,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,25.042211302686425,25.155552109656913,24.543909072875977,24.543909072875977,152500,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,24.11399886629025,24.188256120847885,23.674318244200627,23.713401794433594,286500,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,23.02945379716114,23.107619031383418,22.29958548000413,22.38459014892578,1521800,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,22.609317237389618,22.7363369205246,22.198949250564795,22.43344497680664,261000,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,22.638628831681245,23.19555638812522,22.423674892024042,22.902437210083008,274900,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,22.238030559207097,22.355277478692592,21.632248596511406,21.769039154052734,262100,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,21.896059202402895,22.443215897765583,21.827664848433354,22.228261947631836,367300,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,22.548283766079543,22.929959831919643,22.548283766079543,22.675508499145508,314900,0.037,0.0,0.0
2022-06-22 00:00:00-04:00,22.332976299775776,22.910384695955468,22.332976299775776,22.655933380126953,282800,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,22.822304693082447,23.20104636170061,22.655932755269397,23.145261764526367,232900,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,23.409501836100997,23.9869102646651,23.409501836100997,23.967336654663086,107100,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,24.104349034928074,24.13370945095857,23.728545416277477,23.928192138671875,146100,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,24.035839676820995,24.11902657650397,23.25389215301091,23.27248764038086,151400,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,23.21376744508899,23.21376744508899,22.832091416543392,23.05718231201172,137400,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,22.77337245183664,23.057182305467887,22.440628577481363,22.783159255981445,197200,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,22.783158592016875,23.059139740946232,22.5707888682119,22.998462677001953,201400,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,22.63635773022854,23.39971160888672,22.479772606397415,23.39971160888672,291600,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,23.32142230307126,23.52694147344507,23.01803881662077,23.24312973022461,208500,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,23.40950156827361,23.928191027539544,23.38209926124117,23.8890438079834,262800,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,23.654165028931974,24.016269327005777,23.49757989101954,23.849897384643555,220700,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,23.575872180809824,23.679608946793458,23.252915104359364,23.311634063720703,173800,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,23.301847739318294,23.556299057314266,22.949532109251802,23.106117248535156,239000,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,22.75379947808523,23.174622734837282,22.567853927432495,23.02782440185547,190600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,22.76358735452915,22.833071242532608,22.38191129747341,22.79294776916504,88300,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,22.96909933180921,23.23333740234375,22.685289522697165,23.23333740234375,63000,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,23.43886334453332,23.692334699307814,23.08654581463011,23.184412002563477,157100,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,23.380141032842026,23.99669667117149,23.380141032842026,23.986909866333008,285800,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,23.986911091026197,24.554532734144143,23.986911091026197,24.476240158081055,191900,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,24.427306933915773,24.711118698120117,24.29029538796461,24.711118698120117,199000,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,24.63282375969117,24.77962209723894,24.006483190611554,24.182640075683594,138700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,24.182635576743163,24.182635576743163,23.947757907034976,24.123916625976562,70300,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,23.957550068763346,23.957550068763346,23.656124685201302,23.68352699279785,107500,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,24.006481043132272,24.671966904927825,23.91840167515425,24.564315795898438,328300,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,24.652396559443638,24.975353638098266,24.329439480789006,24.955780029296875,1028800,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,24.779619754815865,25.161295769688568,24.667074311113453,25.122150421142578,155800,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,24.936208796134853,25.220020550867144,24.710139752860353,25.024288177490234,114000,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,24.867696025519088,25.445104311141716,24.857909222940872,25.180866241455078,115900,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,25.34724031811498,25.679984167642885,25.22980241042389,25.631052017211914,165100,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,25.591906789455013,25.768065531303247,25.518508558112938,25.719133377075195,208000,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,25.425535597069842,25.926609532271897,25.34724302802478,25.86593246459961,160400,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,25.93443688168083,26.394405467591223,25.93443688168083,26.02251625061035,155700,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,25.777854900265382,25.797428510560906,25.391284496818745,25.503829956054688,112600,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,26.061665335143577,26.49227543755726,26.061665335143577,26.48248863220215,142500,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,26.66843517986928,26.976713026626705,26.31611764071794,26.345478057861328,277600,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,26.502058169158925,26.865140565460845,26.374833452383267,26.86416244506836,157000,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,26.68800438166661,26.9816010380205,26.648857165277015,26.922882080078125,106400,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,26.834805604282106,27.030537974058003,26.619501490842392,26.873950958251953,326000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,26.53142143631727,26.551973166623235,26.13995670672184,26.267183303833008,113400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,26.37483636621158,26.423768524229207,26.16931719592475,26.355262756347656,164600,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,26.05188046885384,26.05188046885384,25.670202525512416,25.74849510192871,311200,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,25.357027273313083,25.45489344140273,25.112362786409914,25.16129493713379,165600,0.0,0.0,0.0
