Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-24 00:00:00-04:00,165.9354843119344,168.57683880706222,165.80388703846626,168.3418426513672,3713800,0.0,0.0
2023-03-27 00:00:00-04:00,168.80244490748808,169.8082210230606,168.54864503633232,168.7178497314453,4078600,0.0,0.0
2023-03-28 00:00:00-04:00,168.56746337987204,169.62965071471646,168.56746337987204,168.6614532470703,2850000,0.0,0.0
2023-03-29 00:00:00-04:00,169.80822265798778,170.05262784850112,169.18784368467365,169.8270263671875,4496000,0.0,0.0
2023-03-30 00:00:00-04:00,170.13721265307413,170.4474092923341,169.27242854196757,169.9774169921875,2743000,0.0,0.0
2023-03-31 00:00:00-04:00,171.2276098740526,171.53780653440384,170.43802619844638,171.3592071533203,4479800,0.0,0.0
2023-04-03 00:00:00-04:00,170.98321412647118,171.7916015560624,169.57323705227918,171.54721069335938,3902300,0.0,0.0
2023-04-04 00:00:00-04:00,171.24640058147145,172.3555899522953,170.2312297580433,170.93621826171875,3306400,0.0,0.0
2023-04-05 00:00:00-04:00,172.25221144008685,173.85959172953307,172.07361203647844,172.61880493164062,3826300,0.0,0.0
2023-04-06 00:00:00-04:00,172.29919652652453,173.65277677485912,172.11120245715097,173.2955780029297,3389700,0.0,0.0
2023-04-10 00:00:00-04:00,172.79739516679714,172.8631866397239,170.78582841215157,172.2052001953125,2408100,0.0,0.0
2023-04-11 00:00:00-04:00,172.41197839703145,172.84437763596674,171.79158510148278,171.94198608398438,3586700,0.0,0.0
2023-04-12 00:00:00-04:00,171.72580978038386,172.75038967682323,171.31221421113497,171.60360717773438,3620900,0.0,0.0
2023-04-13 00:00:00-04:00,171.65999464389864,173.5305692875934,171.1806076290447,173.3143768310547,4303600,0.0,0.0
2023-04-14 00:00:00-04:00,172.33678635813996,172.97598339360792,171.94199451698088,172.49658203125,2572900,0.0,0.0
2023-04-17 00:00:00-04:00,173.1357513996866,173.66214043711528,172.46835607814452,173.38014221191406,3224400,0.0,0.0
2023-04-18 00:00:00-04:00,173.68096893816997,174.1039591648448,172.7127858897482,173.73736572265625,2438600,0.0,0.0
2023-04-19 00:00:00-04:00,174.1227835219812,174.1979840245563,173.2015881227084,173.6339874267578,2209900,0.0,0.0
2023-04-20 00:00:00-04:00,173.74676927483017,174.87474805121795,173.14517963788813,174.20736694335938,3868200,0.0,0.0
2023-04-21 00:00:00-04:00,174.8277550892165,175.1943485392119,174.01936769396667,174.28256225585938,3781800,0.0,0.0
2023-04-24 00:00:00-04:00,175.30715699722825,175.37296281480343,173.91598357437078,174.36717224121094,3540200,0.0,0.0
2023-04-25 00:00:00-04:00,175.3635481744975,178.76628829259263,175.062760520575,178.3245086669922,6231600,0.0,0.0
2023-04-26 00:00:00-04:00,177.1682888892629,178.051876685691,176.59489772411445,177.2246856689453,4481700,0.0,0.0
2023-04-27 00:00:00-04:00,176.8863236843093,178.55010071081054,176.25653562185494,178.3057098388672,4574500,0.0,0.0
2023-04-28 00:00:00-04:00,178.50309525256742,180.11987014251852,178.25870438521343,179.43368530273438,4607500,0.0,0.0
2023-05-01 00:00:00-04:00,179.0200771469016,180.78725291246022,178.86028147450946,180.17625427246094,3137800,0.0,0.0
2023-05-02 00:00:00-04:00,179.87548080372767,180.94706283589178,178.36210479537905,180.71206665039062,3712200,0.0,0.0
2023-05-03 00:00:00-04:00,181.02224269411795,181.6520306782817,180.27025211765934,180.646240234375,3389600,0.0,0.0
2023-05-04 00:00:00-04:00,181.4922479366871,182.31003003744792,180.62746373223274,181.7742462158203,4267600,0.0,0.0
2023-05-05 00:00:00-04:00,181.24786483646054,182.80822860747313,180.84366393902692,182.61083984375,4146500,0.0,0.0
2023-05-08 00:00:00-04:00,181.79303573433725,182.35703229307356,181.08804720743106,181.7460479736328,2249900,0.0,0.0
2023-05-09 00:00:00-04:00,182.22543762909396,182.9868229542179,181.14446094283647,182.48863220214844,3087600,0.0,0.0
2023-05-10 00:00:00-04:00,182.46043884270358,183.84221756088107,181.1068585193437,182.61083984375,4352900,0.0,0.0
2023-05-11 00:00:00-04:00,182.6202261799293,183.78581237021555,181.41704691261432,183.61660766601562,3690200,0.0,0.0
2023-05-12 00:00:00-04:00,183.61659037293109,184.44378141994054,183.24999694855677,184.3497772216797,2739800,0.0,0.0
2023-05-15 00:00:00-04:00,184.77280761894824,185.0642005940826,182.3570399473628,182.61083984375,2946400,0.0,0.0
2023-05-16 00:00:00-04:00,182.80821480050184,182.80821480050184,180.9846422438727,181.82122802734375,5803100,0.0,0.0
2023-05-17 00:00:00-04:00,181.70841270493628,181.97160723386867,179.38664969804793,180.53343200683594,4878800,0.0,0.0
2023-05-18 00:00:00-04:00,179.83787416218138,180.20446761019474,178.98248466914097,180.06346130371094,3709400,0.0,0.0
2023-05-19 00:00:00-04:00,180.90944511136703,181.28543321973547,179.63106546267667,180.32664489746094,3883000,0.0,0.0
2023-05-22 00:00:00-04:00,179.71568465437872,179.9036787336881,175.2225587466488,175.43875122070312,5787000,0.0,0.0
2023-05-23 00:00:00-04:00,175.2977612342856,175.42935852559694,173.5117816030271,174.90296936035156,6382300,0.0,0.0
2023-05-24 00:00:00-04:00,175.09093024740704,175.53272414370159,173.3049509547411,173.7937469482422,3721000,0.0,0.0
2023-05-25 00:00:00-04:00,171.7352066205345,173.1639874205097,171.0302180758336,172.76919555664062,4712700,0.0,0.0
2023-05-26 00:00:00-04:00,172.6845957894165,173.19218121719388,171.45320378255076,172.56239318847656,4449300,0.0,0.0
2023-05-30 00:00:00-04:00,171.13360729974394,172.1017903656515,169.8552275705318,170.7106170654297,4331800,0.0,0.0
2023-05-31 00:00:00-04:00,171.8856065262804,173.5399744705037,170.5696336550833,171.40621948242188,20414600,0.0,0.0
2023-06-01 00:00:00-04:00,172.66986642598616,172.92543929150662,171.13645811931326,172.45216369628906,5277400,1.265,0.0
2023-06-02 00:00:00-04:00,172.29122544858745,174.4398859240313,171.98832218110022,174.22218322753906,4288300,0.0,0.0
2023-06-05 00:00:00-04:00,174.02342146119355,176.21941245159675,173.79624400292153,174.34524536132812,4311700,0.0,0.0
2023-06-06 00:00:00-04:00,175.0930228119043,175.22553939148878,170.78621231057255,171.85581970214844,3975600,0.0,0.0
2023-06-07 00:00:00-04:00,171.05127390027545,172.02622048191895,170.09524794353126,170.48333740234375,5162700,0.0,0.0
2023-06-08 00:00:00-04:00,170.09524240245605,172.55628122235504,169.74502309130125,172.36697387695312,4036100,0.0,0.0
2023-06-09 00:00:00-04:00,171.9978302275132,173.05796298247475,171.32577249970504,172.60362243652344,3200100,0.0,0.0
2023-06-12 00:00:00-04:00,172.7361036512166,172.96326665605213,171.0323088988372,172.17762756347656,4207100,0.0,0.0
2023-06-13 00:00:00-04:00,172.39534437281054,172.4521351239114,171.4014628988779,171.8368682861328,2838700,0.0,0.0
2023-06-14 00:00:00-04:00,172.2723128657409,173.83411651827782,171.74224652168533,173.37977600097656,3559300,0.0,0.0
2023-06-15 00:00:00-04:00,174.4115163253878,176.21943255694492,173.7110776914415,175.78402709960938,4326100,0.0,0.0
2023-06-16 00:00:00-04:00,176.19100487267073,177.56350095202393,175.77452011629384,176.09634399414062,8925100,0.0,0.0
2023-06-20 00:00:00-04:00,176.56963404609905,177.8285487295029,175.33912918317242,175.40538024902344,4154800,0.0,0.0
2023-06-21 00:00:00-04:00,175.79347458691225,176.89147734889488,174.34525253350668,175.5189666748047,3832400,0.0,0.0
2023-06-22 00:00:00-04:00,176.7494932083379,177.55406746773858,175.93545863694374,177.33636474609375,3185800,0.0,0.0
2023-06-23 00:00:00-04:00,177.95160781887645,177.95160781887645,176.01117516412162,176.12477111816406,7592600,0.0,0.0
2023-06-26 00:00:00-04:00,176.20996703229073,176.46552544581846,174.27899458184572,175.00784301757812,3706100,0.0,0.0
2023-06-27 00:00:00-04:00,174.7996121289909,176.63592380738746,174.12756885074808,176.2667694091797,5763000,0.0,0.0
2023-06-28 00:00:00-04:00,176.29513200181776,176.75894721308742,173.5785351264935,173.8814239501953,5193900,0.0,0.0
2023-06-29 00:00:00-04:00,173.45548703982155,174.06127915898475,171.6949014367498,174.05181884765625,5770400,0.0,0.0
2023-06-30 00:00:00-04:00,174.20325265604558,175.604158639476,174.0518154616184,175.3201904296875,7635100,0.0,0.0
2023-07-03 00:00:00-04:00,174.44936657414192,175.71774155236176,173.66372744616967,175.6798858642578,2389000,0.0,0.0
2023-07-05 00:00:00-04:00,175.11196089340382,176.71163463085944,175.0835655146628,176.60751342773438,5277100,0.0,0.0
2023-07-06 00:00:00-04:00,175.87865089737954,176.7684112084879,175.00782565165434,176.62643432617188,5592100,0.0,0.0
2023-07-07 00:00:00-04:00,175.88814153080136,175.9449322888548,173.2472557355213,173.29458618164062,6309900,0.0,0.0
2023-07-10 00:00:00-04:00,174.23166862809566,175.97331919290272,173.95716071975866,174.44937133789062,5508800,0.0,0.0
2023-07-11 00:00:00-04:00,174.5251135179849,174.85639776946857,172.66986682542137,174.146484375,3915200,0.0,0.0
2023-07-12 00:00:00-04:00,174.14648013743013,174.74281199610496,173.19992896783813,173.37977600097656,6080100,0.0,0.0
2023-07-13 00:00:00-04:00,175.8691846260065,178.0083847586662,173.4649369166345,177.5067138671875,8223100,0.0,0.0
2023-07-14 00:00:00-04:00,177.81909195947668,178.5479403576938,177.09024356125954,178.150390625,4467000,0.0,0.0
2023-07-17 00:00:00-04:00,176.38034096977017,177.0145285183918,175.50951562942888,175.7082977294922,5637400,0.0,0.0
2023-07-18 00:00:00-04:00,175.52842985482965,176.83467493185188,173.9950217683934,174.59133911132812,5684100,0.0,0.0
2023-07-19 00:00:00-04:00,175.11196196198247,176.6264495724569,174.5629605642661,176.3046112060547,4140800,0.0,0.0
2023-07-20 00:00:00-04:00,177.47831889740135,179.83523617191898,176.8251963729433,179.18211364746094,5056500,0.0,0.0
2023-07-21 00:00:00-04:00,179.9488243430517,181.23613437489055,179.18212028791663,179.99615478515625,15021400,0.0,0.0
2023-07-24 00:00:00-04:00,180.40316680603323,181.19826624657406,179.97722170883085,180.7155303955078,4225800,0.0,0.0
2023-07-25 00:00:00-04:00,180.23279838676618,181.74727148057485,179.901499724533,181.13201904296875,3521600,0.0,0.0
2023-07-26 00:00:00-04:00,180.90483697904168,182.09750057817283,179.90149514964278,181.35919189453125,3898900,0.0,0.0
2023-07-27 00:00:00-04:00,181.73781105777815,182.01230452154496,178.33022132315537,178.45327758789062,4141800,0.0,0.0
2023-07-28 00:00:00-04:00,179.977225863313,181.14147967406726,179.64592720049518,180.1381378173828,5602300,0.0,0.0
2023-07-31 00:00:00-04:00,179.3241183289422,179.45663491653633,176.86309392459086,177.44049072265625,5687700,0.0,0.0
2023-08-01 00:00:00-04:00,177.46887379331153,178.5195461089415,176.43712210086494,176.83468627929688,2853900,0.0,0.0
2023-08-02 00:00:00-04:00,176.61695667586363,179.8163038416724,176.4371096657303,178.24502563476562,4285900,0.0,0.0
2023-08-03 00:00:00-04:00,178.11251862790306,179.1064001708452,176.97666019735072,177.11863708496094,2857400,0.0,0.0
2023-08-04 00:00:00-04:00,177.11863575563422,177.96106564998706,174.49669962928706,174.73333740234375,4650400,0.0,0.0
2023-08-07 00:00:00-04:00,175.3769920458122,177.20384323546858,175.20661977532015,176.90093994140625,3323400,0.0,0.0
2023-08-08 00:00:00-04:00,177.19435437086238,177.45938751045082,174.19378926370385,174.58187866210938,5017900,0.0,0.0
2023-08-09 00:00:00-04:00,174.0518379216725,175.11197063558024,172.86864893089157,174.146484375,4413100,0.0,0.0
2023-08-10 00:00:00-04:00,174.3736521639082,175.67042260385898,173.72052956640113,173.92877197265625,3727200,0.0,0.0
2023-08-11 00:00:00-04:00,174.1653913837253,174.4304245195036,173.48387347937467,174.2032470703125,2872500,0.0,0.0
2023-08-14 00:00:00-04:00,174.53455823617065,174.9794384124135,173.34190903958438,173.8057098388672,3385600,0.0,0.0
2023-08-15 00:00:00-04:00,173.36083924996063,173.65428224199317,171.44881630507436,171.6570587158203,3331800,0.0,0.0
2023-08-16 00:00:00-04:00,171.89367520310105,173.1715104453439,171.27840835915654,171.52452087402344,2633700,0.0,0.0
2023-08-17 00:00:00-04:00,171.5245232396872,171.7138305622723,168.78899126514696,168.9120330810547,4503000,0.0,0.0
2023-08-18 00:00:00-04:00,168.92152649460013,169.95326379339573,167.79512830244417,168.65647888183594,6020300,0.0,0.0
2023-08-21 00:00:00-04:00,168.23051607504797,168.44823321826016,166.8106894831461,167.5868682861328,4284100,0.0,0.0
2023-08-22 00:00:00-04:00,166.76336146801103,167.36916802153166,165.9398666545566,166.30902099609375,3491500,0.0,0.0
2023-08-23 00:00:00-04:00,167.77617560868967,168.7511220463317,166.94320605294774,168.59967041015625,4042700,0.0,0.0
2023-08-24 00:00:00-04:00,168.49555429886823,170.79568095760115,167.63420378398402,167.7099151611328,5709800,0.0,0.0
2023-08-25 00:00:00-04:00,168.54287495142185,170.1046928248296,168.3346325683008,169.83018493652344,4710700,0.0,0.0
2023-08-28 00:00:00-04:00,171.1553705075753,171.49611502548424,169.75446453224222,170.61582946777344,3189800,0.0,0.0
2023-08-29 00:00:00-04:00,170.66317356950412,171.53399888582578,169.45158926477626,171.25949096679688,4368600,0.0,0.0
2023-08-30 00:00:00-04:00,171.76116803691977,172.51839735826692,171.06071502712783,171.40147399902344,3153400,0.0,0.0
2023-08-31 00:00:00-04:00,170.94867976029244,171.22511880839073,169.5379330175692,169.59512329101562,5566700,1.265,0.0
2023-09-01 00:00:00-04:00,170.36724150116245,170.44350005651208,166.4686155822176,167.11680603027344,4800400,0.0,0.0
2023-09-05 00:00:00-04:00,167.06914169515733,167.65060044976846,165.52493141128627,166.01107788085938,5081800,0.0,0.0
2023-09-06 00:00:00-04:00,166.73549455475907,166.80222623751837,165.36286980206478,166.55438232421875,5933800,0.0,0.0
2023-09-07 00:00:00-04:00,167.622001575055,168.7753776486931,167.01194769404157,168.14625549316406,4934300,0.0,0.0
2023-09-08 00:00:00-04:00,167.58385584633783,168.86115381711357,167.39321674611966,168.0223388671875,2995000,0.0,0.0
2023-09-11 00:00:00-04:00,168.55612901970085,171.0344663365351,168.55612901970085,170.557861328125,4512700,0.0,0.0
2023-09-12 00:00:00-04:00,170.37678189213582,170.54835273202224,169.48076205317665,169.92877197265625,3331100,0.0,0.0
2023-09-13 00:00:00-04:00,169.98595648210963,171.7112644116151,169.87157592606823,171.2727813720703,3781400,0.0,0.0
2023-09-14 00:00:00-04:00,171.52062479114548,173.1887424376496,170.93916605828508,172.75025939941406,4118300,0.0,0.0
2023-09-15 00:00:00-04:00,172.9218397380883,173.3126593517815,171.20605872843748,171.42529296875,11656000,0.0,0.0
2023-09-18 00:00:00-04:00,172.5310273661245,172.5310273661245,170.08127043802548,170.98683166503906,3182600,0.0,0.0
2023-09-19 00:00:00-04:00,170.49116750944754,170.74853832174384,169.00416200699343,169.9764404296875,3369300,0.0,0.0
2023-09-20 00:00:00-04:00,170.7104014291431,171.02496252246857,169.25199107043673,170.03363037109375,3695800,0.0,0.0
2023-09-21 00:00:00-04:00,169.76671317354197,169.98594740919702,166.93567820396922,167.17398071289062,5351000,0.0,0.0
2023-09-22 00:00:00-04:00,166.75457649622987,168.13672822625477,166.21123976007266,167.0691375732422,4542300,0.0,0.0
2023-09-25 00:00:00-04:00,166.50672575492464,167.2311747068482,165.0769106695991,166.17311096191406,3553600,0.0,0.0
2023-09-26 00:00:00-04:00,164.90535172914218,165.59166418316218,163.6089853765302,164.44781494140625,5213700,0.0,0.0
2023-09-27 00:00:00-04:00,164.24763545094854,164.60985995530757,161.12110738284667,161.63584899902344,5729900,0.0,0.0
2023-09-28 00:00:00-04:00,161.97894980973263,162.21725228250267,160.31083250034237,161.56907653808594,4841600,0.0,0.0
2023-09-29 00:00:00-04:00,162.5318443291689,162.84640539867368,160.1774142850105,161.5119171142578,5194200,0.0,0.0
2023-10-02 00:00:00-04:00,161.16876170289655,161.5595813255616,159.49111720207569,161.25454711914062,3838800,0.0,0.0
2023-10-03 00:00:00-04:00,160.95905973776294,162.0457186812439,159.214683491285,159.85333251953125,4873400,0.0,0.0
2023-10-04 00:00:00-04:00,160.5682460594324,161.2164365215195,159.24328453931966,161.00672912597656,4134000,0.0,0.0
2023-10-05 00:00:00-04:00,160.87327784228583,160.91139984779034,152.38969895155032,152.60894775390625,10556400,0.0,0.0
2023-10-06 00:00:00-04:00,151.35068194641175,153.39055075531886,148.53871536819747,152.79002380371094,12770700,0.0,0.0
2023-10-09 00:00:00-04:00,152.51360085198056,153.86715731416226,151.21723466294551,153.80996704101562,7244500,0.0,0.0
2023-10-10 00:00:00-04:00,156.56475745856878,157.45123586174645,154.4486298928025,156.70773315429688,11456400,0.0,0.0
2023-10-11 00:00:00-04:00,157.28918832998488,157.6990762231768,154.03875304710454,155.01101684570312,7371500,0.0,0.0
2023-10-12 00:00:00-04:00,154.99197020456822,155.03961907435652,150.0638611204979,150.68345642089844,9024100,0.0,0.0
2023-10-13 00:00:00-04:00,151.1981914191856,152.7424017739206,150.55954235527753,152.5136260986328,6757100,0.0,0.0
2023-10-16 00:00:00-04:00,153.4668322638698,154.372378986274,152.32298300689442,153.5430908203125,5605000,0.0,0.0
2023-10-17 00:00:00-04:00,152.51360417613384,154.06734117302403,151.7129112449685,152.8662872314453,6411300,0.0,0.0
2023-10-18 00:00:00-04:00,153.48590190392724,155.75453216273107,153.34291165501364,154.44863891601562,6650600,0.0,0.0
2023-10-19 00:00:00-04:00,154.32470708190255,155.1063463338224,152.90443336267165,153.0474090576172,6336800,0.0,0.0
2023-10-20 00:00:00-04:00,153.81951936775587,154.63928068982932,152.23720155105548,152.5136260986328,5485800,0.0,0.0
2023-10-23 00:00:00-04:00,152.132337492988,154.03875768941728,151.6175958948463,152.58987426757812,5795800,0.0,0.0
2023-10-24 00:00:00-04:00,152.90443767560225,155.23027267786432,152.208583821022,154.6011505126953,5265200,0.0,0.0
2023-10-25 00:00:00-04:00,154.4676961767719,155.84984788205008,153.9148325856943,154.753662109375,4534600,0.0,0.0
2023-10-26 00:00:00-04:00,155.06820177224813,155.71639216044684,153.75278181222785,153.85763549804688,5147000,0.0,0.0
2023-10-27 00:00:00-04:00,154.4390952769436,154.55347582778546,151.45554318728264,152.15138244628906,5078000,0.0,0.0
2023-10-30 00:00:00-04:00,153.75277842329206,154.9728860796581,153.21898314173572,154.68692016601562,4625900,0.0,0.0
2023-10-31 00:00:00-04:00,155.3255908829641,155.70688366949403,154.09595619038242,155.64015197753906,5947400,0.0,0.0
2023-11-01 00:00:00-04:00,156.01189723489952,157.68954179533412,155.14447254250206,157.15574645996094,6682500,0.0,0.0
2023-11-02 00:00:00-04:00,157.03184216914045,159.33860894007637,156.9651104784713,159.0240478515625,5413400,0.0,0.0
2023-11-03 00:00:00-04:00,160.78745189435554,160.91137384567685,158.89057334934154,158.9858856201172,4063000,0.0,0.0
2023-11-06 00:00:00-05:00,157.71814478715098,159.6626869327554,157.47984226934088,158.90011596679688,5784600,0.0,0.0
2023-11-07 00:00:00-05:00,158.99542560062451,159.86285016242329,158.3472352589537,159.35763549804688,4687200,0.0,0.0
2023-11-08 00:00:00-05:00,160.30131816130105,160.46336211006513,158.86197634945808,159.5578155517578,4926600,0.0,0.0
2023-11-09 00:00:00-05:00,159.73894781085116,160.0058454711,158.05176188762468,158.38539123535156,5639300,0.0,0.0
2023-11-10 00:00:00-05:00,159.48156883722572,159.92957871784802,157.146207157388,159.1098175048828,5552900,0.0,0.0
2023-11-13 00:00:00-05:00,159.1860833699031,160.8827961488221,158.67135632639693,159.92005920410156,5402300,0.0,0.0
2023-11-14 00:00:00-05:00,160.09162352763232,160.55870168400924,159.08122321102562,160.244140625,6238900,0.0,0.0
2023-11-15 00:00:00-05:00,160.80654446635765,160.892329886468,158.49025085438544,159.4243927001953,5611200,0.0,0.0
2023-11-16 00:00:00-05:00,160.51104513697973,162.04571395089621,158.61415183753283,159.8628692626953,5386400,0.0,0.0
2023-11-17 00:00:00-05:00,160.18695504261188,160.37759414749107,158.0136372483602,158.95730590820312,5583100,0.0,0.0
2023-11-20 00:00:00-05:00,158.23285761869613,158.96683338020276,157.9659599862992,158.72853088378906,4886200,0.0,0.0
2023-11-21 00:00:00-05:00,159.2909216970379,160.00582918813018,158.15659948399863,159.94863891601562,3980000,0.0,0.0
2023-11-22 00:00:00-05:00,160.47291225654243,161.63582964142444,160.42524884670354,161.3022003173828,3235600,0.0,0.0
2023-11-24 00:00:00-05:00,161.04482871100797,162.0647704059529,161.04482871100797,161.44517517089844,1751700,0.0,0.0
2023-11-27 00:00:00-05:00,161.75975602538412,161.75975602538412,160.2250871354924,160.4443359375,3664700,0.0,0.0
2023-11-28 00:00:00-05:00,160.50150867068933,161.81692861476054,160.15835247988147,160.95904541015625,4056100,0.0,0.0
2023-11-29 00:00:00-05:00,161.18782231958755,161.20687604796007,158.85244610401236,159.33859252929688,4722400,0.0,0.0
2023-11-30 00:00:00-05:00,159.54511009835187,161.70618707386373,158.30609908091787,161.63894653320312,7346700,1.265,0.0
2023-12-01 00:00:00-05:00,161.7157721470522,162.176812412802,160.76490774239053,162.02313232421875,4893900,0.0,0.0
2023-12-04 00:00:00-05:00,161.74459333016253,163.20452493241916,161.54290102769545,162.45535278320312,5323300,0.0,0.0
2023-12-05 00:00:00-05:00,162.46495106256268,162.868364975922,161.08187417461556,161.3027801513672,4553800,0.0,0.0
2023-12-06 00:00:00-05:00,161.34118133609542,161.6677551786454,160.14058315893368,160.88975524902344,4726600,0.0,0.0
2023-12-07 00:00:00-05:00,161.3603877806135,161.6485342613695,160.11176280116337,160.84173583984375,4934800,0.0,0.0
2023-12-08 00:00:00-05:00,160.43831611610122,160.51515615188015,158.73827978760903,159.13206481933594,5114900,0.0,0.0
2023-12-11 00:00:00-05:00,160.82252872456482,161.48526126060804,159.8812638610669,161.18751525878906,6912600,0.0,0.0
2023-12-12 00:00:00-05:00,162.58982925545158,162.58982925545158,161.08188535368302,161.8118438720703,4515800,0.0,0.0
2023-12-13 00:00:00-05:00,161.87906719276427,165.25035667497178,161.47566791354328,165.21192932128906,6082100,0.0,0.0
2023-12-14 00:00:00-05:00,164.86614628918858,165.17350647680428,161.30277888042878,161.60052490234375,7119300,0.0,0.0
2023-12-15 00:00:00-05:00,160.83213001822435,161.8502349347353,159.87165146970614,160.39991760253906,17731300,0.0,0.0
2023-12-18 00:00:00-05:00,161.41803858415568,163.52148915967445,160.79373332778079,162.2344512939453,5439500,0.0,0.0
2023-12-19 00:00:00-05:00,161.3027784197546,162.1576037874764,160.69767221195204,161.3123779296875,4855900,0.0,0.0
2023-12-20 00:00:00-05:00,159.9292625700589,160.85132833713683,159.1224641837021,159.1416778564453,5157800,0.0,0.0
2023-12-21 00:00:00-05:00,159.91968290560533,160.4959759135071,158.85355110000503,160.37110900878906,4374000,0.0,0.0
2023-12-22 00:00:00-05:00,160.74570925909714,161.5236946294332,160.26546992869302,161.0530548095703,3030100,0.0,0.0
2023-12-26 00:00:00-05:00,161.02421592455505,162.72426698648422,160.64003038383996,162.1864013671875,2779200,0.0,0.0
2023-12-27 00:00:00-05:00,162.22480837049827,162.79150180842933,161.7061564431457,162.70504760742188,3502500,0.0,0.0
2023-12-28 00:00:00-05:00,162.70506459756567,162.83953101171613,162.03273252681342,162.69546508789062,2911100,0.0,0.0
2023-12-29 00:00:00-05:00,162.6474462361583,163.34860618193798,162.4841666292035,163.127685546875,3291500,0.0,0.0
2024-01-02 00:00:00-05:00,162.82034813630133,166.1532102914969,162.50338841671817,166.0763702392578,5743100,0.0,0.0
2024-01-03 00:00:00-05:00,168.08376073971294,168.27585353512444,165.87465695312855,166.11477661132812,5588200,0.0,0.0
2024-01-04 00:00:00-05:00,164.82774951218784,166.6718668487604,163.838457628335,164.6932830810547,6283200,0.0,0.0
2024-01-05 00:00:00-05:00,164.78932334003676,164.78932334003676,160.93779470650617,162.2632598876953,5251100,0.0,0.0
2024-01-08 00:00:00-05:00,162.26326457854506,163.0220362593227,161.158705343709,162.42654418945312,5735600,0.0,0.0
2024-01-09 00:00:00-05:00,161.1586939319994,161.25474765196304,159.37220319315182,160.56320190429688,6268800,0.0,0.0
2024-01-10 00:00:00-05:00,160.00611466748484,161.32198021843624,159.63152862731368,160.3230743408203,4394900,0.0,0.0
2024-01-11 00:00:00-05:00,160.5343785621072,160.5343785621072,158.30607602619227,159.56430053710938,4800700,0.0,0.0
2024-01-12 00:00:00-05:00,159.766018456117,160.7649244801678,159.02646043232446,160.65927124023438,3546100,0.0,0.0
2024-01-16 00:00:00-05:00,160.65926981673076,160.89938948211176,158.66147244207184,159.6027374267578,4576600,0.0,0.0
2024-01-17 00:00:00-05:00,159.42984810797452,160.14059289238054,158.90158194676712,159.862060546875,4392300,0.0,0.0
2024-01-18 00:00:00-05:00,158.9303912550951,160.66885513396088,158.46936564189764,160.56320190429688,4709400,0.0,0.0
2024-01-19 00:00:00-05:00,160.5343855802394,160.63043929832472,159.02644186532984,159.22813415527344,6506700,0.0,0.0
2024-01-22 00:00:00-05:00,159.40103793194245,160.12139689562383,158.49818568587662,158.58462524414062,5697400,0.0,0.0
2024-01-23 00:00:00-05:00,158.0563573088552,161.29316552636644,157.86426451849894,161.01463317871094,4932700,0.0,0.0
2024-01-24 00:00:00-05:00,161.01463729489225,161.11069102039613,158.97842728472943,159.05526733398438,4984700,0.0,0.0
2024-01-25 00:00:00-05:00,159.25695124457985,160.01573753113632,158.42133956855898,159.97731018066406,5373800,0.0,0.0
2024-01-26 00:00:00-05:00,160.0157391409186,161.389216491448,160.0157391409186,161.22593688964844,4849000,0.0,0.0
2024-01-29 00:00:00-05:00,160.90897878267276,162.03273698666226,160.7745123648212,161.5044708251953,5713600,0.0,0.0
2024-01-30 00:00:00-05:00,161.04345142358102,162.993221885642,160.70729269383244,162.9163818359375,4804200,0.0,0.0
2024-01-31 00:00:00-05:00,163.24293772231593,163.6463369470056,161.24514061737233,161.86944580078125,5769200,0.0,0.0
2024-02-01 00:00:00-05:00,161.86946894764077,165.01023829952896,160.56321737130054,164.9141845703125,4920800,0.0,0.0
2024-02-02 00:00:00-05:00,164.47236128056107,165.1639070472929,163.37741625919244,164.21302795410156,5307700,0.0,0.0
2024-02-05 00:00:00-05:00,163.80962090970118,164.79891265144846,162.3689030734782,164.1649932861328,5142700,0.0,0.0
2024-02-06 00:00:00-05:00,164.67406160012467,165.03904817693694,163.22374411479038,164.64524841308594,5182700,0.0,0.0
2024-02-07 00:00:00-05:00,165.80744188515328,166.06676058079032,164.60684351584234,164.6932830810547,5769700,0.0,0.0
2024-02-08 00:00:00-05:00,164.93337826315894,167.21932190871345,164.63563225670228,166.9792022705078,9269700,0.0,0.0
2024-02-09 00:00:00-05:00,164.43392998787647,164.61642326302044,160.3711096975148,161.04344177246094,12731700,0.0,0.0
2024-02-12 00:00:00-05:00,161.22594749465912,164.30909042344294,160.59202806545255,163.8672637939453,7867500,0.0,0.0
2024-02-13 00:00:00-05:00,164.45314380346178,164.67404977347408,160.63044315487073,162.20562744140625,7302000,0.0,0.0
2024-02-14 00:00:00-05:00,161.68695306384504,161.9750995554917,159.49706317651336,160.8993682861328,5731900,0.0,0.0
2024-02-15 00:00:00-05:00,161.31237644547053,161.71577569504714,160.0925645311559,161.22593688964844,4451400,0.0,0.0
2024-02-16 00:00:00-05:00,160.60162095714495,160.7937137314078,159.13207532747293,159.74679565429688,5245300,0.0,0.0
2024-02-20 00:00:00-05:00,161.11068630213035,162.8203370446967,160.58242013881144,161.98471069335938,6117900,0.0,0.0
2024-02-21 00:00:00-05:00,163.23332404247384,163.45423000184965,161.2259274223116,162.1575927734375,4195400,0.0,0.0
