Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-30 00:00:00-04:00,159.9172833200629,160.84790077737682,159.659884598305,160.73899841308594,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,162.62993146566447,164.62975289569243,162.58042764470542,164.51095581054688,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.93665022196166,165.1742443629799,163.461521135219,163.97633361816406,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.09524181864398,163.40214436262949,160.18459235196994,162.12501525878906,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,160.8083054990294,163.3130600930005,160.38260583340545,163.01605224609375,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,159.80836691031573,160.4122772216797,158.48174921205518,160.4122772216797,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,160.72909253457362,160.7389872555695,158.90745173956898,159.19456481933594,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,159.61038476928212,160.44199460478865,158.18475927615913,158.50157165527344,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.01628790137767,164.14465273087802,159.80837789845614,163.90704345703125,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.9467114928456,164.6594498569072,162.18441013519882,163.56053161621094,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.4417206444433,163.73872843453088,162.39230621171848,163.580322265625,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.44166704612937,165.73858561594125,163.99614775175192,164.80796813964844,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.14464415802902,166.48108235627174,163.8872303481945,165.9563751220703,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.43172332058813,166.1939502652675,163.9070161464107,164.9861297607422,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.40213579346278,164.78815208279067,162.8477292777316,163.3724365234375,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.35265993279046,163.9466756478522,162.25374143443926,163.6793670654297,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,163.54075445626503,164.64956760321772,162.09532436989073,162.1349334716797,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.43200707778223,163.62984381357916,161.1746083552498,162.12501525878906,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,163.54072434320634,166.8770729984066,163.54072434320634,166.72857666015625,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,167.5899022757501,168.74821914844807,166.95629265889536,167.8968048095703,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.3918277162097,168.6492415594711,165.86728374647268,166.8572998046875,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,167.80768799680482,169.21350870294293,165.49105451372273,165.7781524658203,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.243711633137,165.37223965151196,162.6695006318279,164.1347198486328,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.27292902501793,172.55978934902075,169.0551242996228,171.8370819091797,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,170.75794076749395,172.1142728432519,170.39163971305302,171.76776123046875,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.32228836356919,171.80738658228358,169.88676804624944,170.05506896972656,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.29256173687202,172.29247239543182,170.18373361448457,171.82716369628906,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.11428168700377,172.84688383352895,170.4510470092042,172.01527404785156,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.12430116865193,172.5605130962495,169.52687667093326,171.08335876464844,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,171.6682987112497,171.71787100649163,169.99285497252012,170.5876922607422,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,170.5083796138232,171.64846676768477,170.3200139683082,170.5876922607422,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.23079334736886,171.44026961578084,168.9518977126324,171.2023468017578,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,174.87044639396197,174.87044639396197,173.43294078431077,173.6510467529297,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,171.6385593675291,171.8864057178537,169.8044903241909,170.0820770263672,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,169.61612586083143,170.9346702690374,169.05104404436648,170.3596649169922,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,170.92473533776644,172.4018896852921,170.21093674442764,171.49974060058594,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,171.82690796374212,174.2557989304357,171.61871039409903,173.91871643066406,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,175.80235035598085,177.80495282122013,175.2372534954211,175.72303771972656,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.1691489115404,178.56829930609416,175.4057780636658,178.53855895996094,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.05671795588958,183.35672418608127,176.50624753561252,178.03298950195312,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.367453055308,179.2821284929526,175.93125619506344,179.01446533203125,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,179.93641863686977,180.66012561666918,179.07391833043295,179.4010772705078,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,181.79033583961464,182.8015531826157,180.45197462688512,182.36534118652344,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.37524971506843,184.91319370821412,182.19679249165128,184.40757751464844,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.12138568804832,185.37915556544473,182.68258615200966,183.3269805908203,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,183.30713360389032,183.81274978200145,181.01703601018858,182.375244140625,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,182.15714267343606,185.43862563579464,182.0877384404729,185.38905334472656,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,183.95155271461957,185.94423180057566,183.41619616013958,185.07180786132812,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,185.2205087707664,186.42999999051133,183.63428631385352,183.6739501953125,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,184.28860667459685,186.7670698420573,184.07050070567323,186.43991088867188,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,189.97918829297507,192.80462759541973,189.6123654098311,192.2990264892578,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,192.11065327577057,192.20979786240994,190.1080506189076,190.80203247070312,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,189.9196700716342,191.3175117071999,188.97784202953343,189.68173217773438,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,188.204592923582,190.365820872437,187.57010689891024,190.15762329101562,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,187.62957811566648,188.3533002828443,185.42870151973196,186.9851837158203,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.04597194874682,190.04857465553215,186.84640410814296,188.1352081298828,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,188.85889555641208,189.54295381895912,188.1450969456968,188.89854431152344,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,188.59122781892412,189.53304086059518,187.99640569502964,189.04727172851562,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,190.2468257033596,192.64599134916114,190.1576046603519,192.31883239746094,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,192.42787949536395,193.29037980606682,189.58259359421706,190.28648376464844,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,191.7438412670713,193.230919269526,190.5938306479448,191.0895233154297,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,191.66453127210508,192.7649696142135,191.25805964859208,191.9520263671875,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.001611182289,193.9546416567155,191.65463536403175,192.824462890625,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,194.3313320377493,195.50115931803353,190.89122416766395,191.55545043945312,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,192.99296433573411,194.93608607706628,192.4675313646912,194.14297485351562,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,194.37100498050742,194.7973085377491,193.57789369266726,194.7576446533203,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,194.5494738750641,195.03524303340677,193.5977372471017,193.92489624023438,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,193.3597894476311,193.4985827896997,190.1972829299724,190.92098999023438,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,189.91969553388512,190.71279169853844,189.04727159995883,189.52313232421875,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,183.92179948550063,185.7657766923876,180.3528064633521,180.42221069335938,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,176.6751020557822,178.38258864969947,176.01990054114177,178.15426635742188,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,175.84123193317788,177.24096145960885,175.2158108770956,175.28530883789062,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,175.8511621348624,176.2184652373002,172.21778796969687,172.7340087890625,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.04637539663875,173.8260060676773,170.70885281849434,173.22044372558594,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,173.79622123414413,174.8485063914746,172.47589631953025,174.56060791015625,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,175.77169895247258,176.3871829499476,174.96759498215445,175.94046020507812,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.35544373491686,179.78232293288016,174.72934624726201,175.09666442871094,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.08939374478845,177.84650437604776,174.54074667761984,177.31044006347656,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.3925260808221,183.55468861261488,178.19398428109324,182.78036499023438,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.59440922711968,186.48324017846022,183.39586742396716,186.28468322753906,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.47327124983738,187.7439567493299,186.1158900063697,186.5030517578125,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,173.90540860928058,176.9133767073295,172.27734161590178,176.26809692382812,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.05233659559462,178.92858440411607,176.4963984153427,176.88356018066406,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,175.22572770658326,176.00998823848755,172.7141369128852,172.94247436523438,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,172.7339737787434,174.8187002110415,172.31703152183695,174.46131896972656,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,175.19592350235882,175.2157822233053,172.5552892315787,173.7366180419922,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,175.19594549627539,178.07485448429676,174.8882034479176,176.67510986328125,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,173.39911221131908,175.79158086544706,172.7836281326413,173.5182342529297,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.93254761202513,175.68239780791916,172.88290837390605,174.7988739013672,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,173.5480076216062,173.92523242084695,170.41099631477684,170.7088165283203,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,171.36404026565756,171.7809825966186,167.82002287860425,169.18997192382812,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,170.76841383641792,171.81077723148027,169.10062937476448,169.9643096923828,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,169.97421860938772,173.03181060107437,169.6863201427267,172.48580932617188,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,169.8451609338146,172.94247039530038,169.7260388902924,172.39646911621094,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,172.52551359241795,174.17343922355133,171.42358924241523,173.6373748779297,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,172.53545399514545,176.69497045530053,171.91995474415313,176.1986083984375,57224100,0.0,0.0
2023-10-09 00:00:00-04:00,175.52355187327169,177.7472593887107,174.52090595018925,177.6876983642578,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,176.8041729428218,178.4123811800482,176.65525523522464,177.09205627441406,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,178.75982932462722,181.01330204161414,177.73730960362397,179.39517211914062,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,180.10001451689263,180.60629838312414,176.84388049788197,177.54872131347656,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,175.46397958471027,177.7770284883398,175.22572035442593,177.41964721679688,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,174.3025050887744,176.2879533547619,173.8359235344459,174.56060791015625,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,174.75913147519677,176.5460377577175,173.9153251388443,174.18336486816406,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,174.03445888939677,174.14365914589465,171.38388737014972,171.6221466064453,64189300,0.0,0.0
2023-10-23 00:00:00-04:00,169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,171.79089305137515,172.40637709061713,170.2025285754243,172.1780548095703,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,170.62941081043056,171.80081789275204,169.40834934938033,169.85508728027344,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,169.1303957533013,170.13305676328346,164.4645956319317,165.67572021484375,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,165.69556669674958,167.73065392902063,165.61614695891157,166.99603271484375,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,167.7902309189435,169.92458166587582,167.64131321590813,169.0509796142578,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,168.11782995408234,169.6565401685357,166.67836791176023,169.52749633789062,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,169.75583166057058,172.96232646167283,168.88222955093784,172.7042236328125,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,172.97224682902157,175.53347673875106,172.08872301559984,175.3647003173828,79763700,0.0,0.0
2023-11-06 00:00:00-05:00,175.09666426298327,178.12446034988363,174.9279030004302,177.92591857910156,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,177.87626462319355,181.1125542952987,177.6678010828491,180.4970703125,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,181.62879543623518,182.78034380026955,180.48715371155149,181.08279418945312,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,182.87207654959846,185.45656593393633,182.43470002292048,185.28756713867188,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,184.7110299042217,184.91976812620925,183.11063780884533,183.69711303710938,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,186.57977766288278,186.98733436699092,185.1881391216873,186.3213348388672,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,186.72890587030213,188.36905250310778,186.65931635404164,186.887939453125,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,189.11457782649978,189.24380683321974,187.44461143684416,188.55792236328125,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,188.75670109818688,190.76464961522055,188.74676624039805,190.30738830566406,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,190.26765186097265,190.37699597796984,188.60762038854105,189.5022430419922,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,189.73084999433786,189.76066973573458,188.12052328802685,188.8362274169922,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,188.78653185384877,189.53205575999598,187.77261509452617,188.6573028564453,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,188.64737693705334,189.9396214691522,188.26963995303524,189.263671875,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,189.19409067360718,190.41674564636727,188.10064953196948,190.09866333007812,45679300,0.0,0.0
2023-12-04 00:00:00-05:00,188.84617430866663,188.91576382150808,186.33127483914026,188.29945373535156,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,193.2895190534562,193.59766654612127,190.9634878174767,191.1722412109375,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,192.4744158469115,193.83623479668313,192.43464607405332,193.110595703125,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,0.0,0.0
2023-12-11 00:00:00-05:00,191.957494748212,192.3352317119437,190.27757846347603,192.02706909179688,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,196.83819885132337,198.42864077264184,194.98929893159502,196.9276580810547,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700,0.0,0.0
2023-12-18 00:00:00-05:00,194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,194.98930475456203,195.77458329630363,194.72091188963017,195.7646484375,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,194.01515250091973,194.24379077463595,191.8183503425399,192.44459533691406,37122800,0.0,0.0
2023-12-26 00:00:00-05:00,192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,191.34121910492223,192.34518593287333,189.94956524818429,191.9972686767578,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,192.98135331561093,193.49825415286705,192.01714115491455,192.42469787597656,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,192.74280044372836,193.23981644813995,190.585752804709,191.3809814453125,42628800,0.0,0.0
2024-01-02 00:00:00-05:00,186.03305662356883,187.3153662175252,182.79251821875232,184.53207397460938,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,180.90388776119542,181.66928147459845,179.09474225448028,180.0987091064453,62303300,0.0,0.0
2024-01-08 00:00:00-05:00,181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,182.82234457021028,184.04499955584959,181.63944418662982,184.03506469726562,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,183.2497813853363,185.28753458558947,182.8223397938252,185.07879638671875,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,185.42671870400414,185.93368472067908,182.52414714521402,184.48239135742188,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700,0.0,0.0
2024-01-16 00:00:00-05:00,181.07284484780743,183.16030262539027,179.85017475552078,182.53407287597656,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,180.18816351220838,181.83824490899738,179.22395137316974,181.58973693847656,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,184.97940747954695,188.01120805146246,184.72096462518135,187.50425720214844,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,188.2000611602168,190.80441988057507,187.69311035236996,190.416748046875,68741000,0.0,0.0
2024-01-22 00:00:00-05:00,191.15234200232317,194.16425751836653,191.11257223144145,192.73284912109375,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,193.8561183903394,194.58175747905844,192.67321792314553,194.01515197753906,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359375,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,193.11058683739938,193.59765277461963,190.79449062577763,191.27162170410156,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,190.8640668648328,191.05293535979936,188.44857653714126,190.5857391357422,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,189.80045678886228,190.65532484477694,186.35116482109103,186.91775512695312,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,185.92372797618197,185.98338263365994,183.24979478995033,183.2994842529297,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,182.8919601744576,185.83428651369454,182.7229765480854,185.7448272705078,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,178.78657309445222,186.21199239128737,178.1802130458578,184.74082946777344,102518000,0.0,0.0
2024-02-05 00:00:00-05:00,187.02710222804,188.120543422021,184.73089088840356,186.55990600585938,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,185.74481710103248,188.18019242781668,185.6553578627436,188.17025756835938,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,189.5022571462235,189.9098139006124,187.48437342868021,188.27960205078125,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,188.25971226684047,188.40881099372643,186.23189374257132,187.19610595703125,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,187.76340641648085,189.0971204380579,187.11646725876852,187.9624786376953,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,187.53449778464588,187.78332288230948,185.91215328801408,186.2704620361328,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,184.89694454758455,185.33487911795885,182.64755610649428,184.1703643798828,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,184.44906062504626,184.65806518525375,181.58259087415234,183.2845458984375,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,182.68738521978767,183.62296999377594,180.4977274519665,182.9959259033203,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,182.5579699194549,183.981257173353,180.81619448303394,181.45318603515625,49701400,0.0,0.0
2024-02-20 00:00:00-05:00,180.93564089848354,181.5726325042779,179.15405998428736,180.70672607421875,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,181.08496152111414,182.03049388623003,179.81097819372195,181.4631805419922,41529700,0.0,0.0
2024-02-22 00:00:00-05:00,182.61769287128237,184.09074823448796,181.60249751065342,183.50350952148438,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,184.14051969682032,184.1703774935557,181.37358582743232,181.6622314453125,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,181.38355052297356,181.90109579673225,179.80101134340092,180.30862426757812,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,180.24888975946536,183.05562869813585,178.71611879819,181.77169799804688,54318900,0.0,0.0
